source,target,weight
every,same,1
every,lot,3
every,night,2
every,last,2
every,his,2
every,said,1
every,helped,1
every,someone,6
every,really,2
every,need,1
every,while,1
every,ago,1
every,how,1
every,much,1
every,life,5
every,get,8
every,into,6
every,one,3
every,dont,1
every,love,2
every,around,3
every,time,6
every,home,2
every,everyone,3
every,feel,2
every,happy,1
every,truly,2
every,hope,1
every,who,1
every,heart,1
every,she,2
every,mean,1
every,now,3
every,alone,1
every,very,1
every,talking,1
every,school,2
every,her,1
every,part,1
every,hard,1
every,make,1
every,they,1
every,leave,1
every,end,1
every,away,1
every,after,1
every,shit,1
every,couple,1
every,work,2
every,won,1
every,where,1
every,him,1
every,also,2
every,appointment,1
every,month,2
every,hate,1
every,live,1
every,can,1
every,com,1
every,share,1
every,over,2
every,thought,2
every,only,2
every,once,2
every,week,2
every,things,2
every,are,2
every,getting,1
every,better,1
every,take,1
every,when,1
every,see,1
every,best,1
every,battery,4
every,well,1
every,enough,1
dog,without,1
dog,too,2
dog,much,1
dog,into,1
dog,leave,2
dog,very,1
dog,family,1
dog,take,1
dog,may,1
dog,where,1
dog,few,1
dog,months,1
dog,now,1
dog,she,1
dog,else,1
dog,relationship,1
dog,one,1
dog,service,2
dog,nice,1
dog,enough,1
dog,back,1
dog,while,1
without,too,1
without,much,1
without,into,1
without,leave,1
without,very,1
without,family,1
without,how,1
without,find,1
without,easy,1
without,yourself,1
without,over,1
without,next,1
without,couple,1
without,months,1
without,get,2
without,back,1
without,around,1
without,month,1
without,building,1
without,home,1
without,along,1
without,fuck,1
without,any,1
without,days,1
without,won,1
without,hell,1
without,right,1
without,mind,1
without,never,1
without,end,1
without,felt,1
without,cry,2
without,night,1
without,which,1
without,one,1
without,make,1
without,are,1
without,need,1
without,now,1
too,much,19
too,into,1
too,leave,1
too,very,1
too,family,2
too,hey,1
too,pretty,1
too,lonely,1
too,only,1
too,one,3
too,hate,2
too,are,1
too,really,3
too,feel,6
too,how,2
too,got,1
too,time,2
too,lot,2
too,things,3
too,take,1
too,enjoy,1
too,needed,1
too,helped,1
too,can,1
too,back,1
too,should,1
too,least,1
too,make,1
too,her,2
too,nice,2
too,she,7
too,never,1
too,again,2
too,same,1
too,start,1
too,house,1
too,home,1
too,him,1
too,does,1
too,until,1
too,happy,1
too,when,1
too,taking,1
too,now,1
too,get,2
too,close,2
too,days,3
too,share,3
too,care,4
too,each,1
too,been,1
too,real,1
too,etc,1
too,service,2
too,enough,1
too,fuck,1
much,into,2
much,leave,1
much,very,1
much,family,1
much,take,2
much,had,1
much,what,6
much,everyone,2
much,how,5
much,time,2
much,before,1
much,someone,1
much,were,1
much,enjoy,2
much,say,1
much,need,3
much,than,2
much,world,2
much,mind,1
much,really,4
much,while,1
much,ago,1
much,life,4
much,get,6
much,dont,3
much,felt,2
much,pain,1
much,one,4
much,who,1
much,their,1
much,else,1
much,wish,1
much,cancer,1
much,least,1
much,better,1
much,yesterday,1
much,best,2
much,are,2
much,can,3
much,find,1
much,lot,1
much,things,3
much,doesn,3
much,understand,1
much,happy,2
much,when,5
much,she,5
much,taking,1
much,now,4
much,hate,1
much,close,1
much,days,3
much,share,3
much,care,4
much,feel,7
much,school,1
much,doing,1
much,work,2
much,which,1
much,together,1
much,house,1
much,needed,1
much,right,2
much,living,1
much,seems,1
much,believe,1
much,depressed,1
much,well,2
much,study,1
much,hard,1
much,good,1
much,depression,1
much,guess,1
much,love,1
much,any,2
much,another,1
much,service,1
much,same,2
much,thing,1
much,pretty,1
much,also,1
into,leave,1
into,very,1
into,family,2
into,take,1
into,then,1
into,her,5
into,okay,1
into,until,1
into,back,1
into,best,2
into,its,1
into,over,2
into,him,3
into,never,1
into,went,1
into,past,1
into,nice,1
into,because,1
into,last,1
into,night,1
into,yourself,1
into,better,1
into,than,3
into,were,1
into,before,1
into,life,4
into,get,3
into,been,1
into,one,2
into,home,1
into,everyone,1
into,feel,2
into,happy,1
into,got,1
into,hell,1
into,nothing,1
into,felt,1
into,still,2
into,long,1
into,she,1
into,someone,2
into,around,1
into,hurts,1
into,had,1
into,myself,1
into,really,1
into,believe,1
into,wish,2
into,amp,2
into,things,1
into,days,1
into,how,1
into,can,3
into,years,2
into,living,1
into,together,1
into,few,1
into,weeks,1
into,ago,1
into,place,1
into,couple,1
into,which,2
into,obviously,1
into,are,1
into,along,1
into,mind,1
into,affirmations,1
into,while,1
into,understand,1
into,normal,1
into,way,1
into,months,1
into,now,1
leave,very,5
leave,family,4
leave,take,2
leave,may,2
leave,where,2
leave,few,1
leave,months,1
leave,long,1
leave,time,3
leave,now,2
leave,won,3
leave,alone,1
leave,his,1
leave,say,2
leave,live,2
leave,also,1
leave,were,1
leave,before,2
leave,real,1
leave,etc,3
leave,they,4
leave,might,1
leave,lot,4
leave,once,1
leave,because,7
leave,trying,1
leave,since,2
leave,conversation,1
leave,went,1
leave,than,1
leave,only,4
leave,can,4
leave,easy,2
leave,store,2
leave,are,1
leave,end,3
leave,enough,1
leave,make,3
leave,nothing,1
leave,then,2
leave,well,2
leave,least,2
leave,better,2
leave,someone,1
leave,away,2
leave,therapy,2
leave,years,1
leave,anxiety,1
leave,feel,1
leave,find,1
leave,best,1
leave,world,1
leave,bit,1
leave,one,1
leave,life,1
leave,work,2
leave,its,1
leave,been,1
leave,never,2
leave,had,2
leave,ptsd,2
leave,when,3
leave,obviously,1
leave,everyone,1
leave,any,1
leave,their,1
leave,pain,1
leave,actually,1
leave,thought,1
leave,how,1
leave,sometimes,1
very,family,3
very,take,1
very,may,2
very,need,3
very,she,8
very,lot,2
very,who,1
very,are,2
very,her,10
very,when,1
very,been,3
very,can,3
very,they,2
very,were,1
very,while,1
very,wife,1
very,helped,2
very,etc,1
very,get,2
very,house,3
very,least,3
very,enough,2
very,bad,4
very,now,4
very,good,2
very,things,2
very,which,1
very,fact,1
very,everyone,1
very,work,1
very,what,4
very,long,1
very,time,3
very,won,1
very,alone,1
very,store,1
very,someone,1
very,right,1
very,over,1
very,each,1
very,stop,1
very,talking,1
very,school,1
very,nothing,2
very,only,1
very,then,1
very,well,2
very,better,1
very,else,1
very,sorry,1
very,feel,1
very,had,2
very,share,1
very,should,1
very,one,2
very,make,1
very,feeling,1
very,around,1
very,love,1
very,sister,1
very,how,1
very,hard,1
family,take,1
family,may,1
family,where,1
family,need,2
family,what,1
family,house,1
family,long,1
family,time,3
family,now,2
family,are,4
family,life,4
family,weeks,1
family,ago,2
family,wife,1
family,home,2
family,can,3
family,really,1
family,while,2
family,how,2
family,years,3
family,since,2
family,felt,1
family,love,2
family,friend,1
family,feel,3
family,one,1
family,got,1
family,hell,1
family,nothing,1
family,come,1
family,happy,2
family,they,1
family,heart,2
family,times,2
family,myself,2
family,hurts,3
family,get,1
family,along,1
family,bad,1
family,next,1
family,mean,1
family,pain,1
family,been,2
family,dont,1
family,than,1
family,only,1
family,live,1
family,because,1
family,their,1
family,her,5
family,his,1
family,she,4
family,anymore,1
family,sister,1
family,should,1
family,had,1
family,hate,1
family,then,1
family,care,1
family,away,1
family,fake,1
family,same,1
family,night,1
take,may,1
take,where,2
take,few,1
take,months,1
take,get,2
take,are,1
take,ask,1
take,feel,1
take,were,1
take,who,2
take,work,1
take,they,3
take,care,3
take,therapist,1
take,before,1
take,real,1
take,etc,1
take,thoughts,1
take,wonder,1
take,after,1
take,does,1
take,believe,1
take,shit,1
take,can,2
take,kind,2
take,close,1
take,also,1
take,heart,2
take,hey,1
take,right,1
take,now,1
take,lot,1
take,things,2
take,enjoy,1
take,end,1
take,really,2
take,because,1
take,when,2
take,life,1
take,since,1
take,truly,1
take,years,2
take,anxiety,1
take,trying,1
take,what,1
take,doesn,1
take,high,1
take,school,1
take,love,1
take,their,1
take,house,1
take,see,1
take,two,1
take,long,1
take,used,1
take,taking,1
may,where,1
may,few,1
may,months,1
may,anxiety,1
may,one,1
may,someone,1
may,might,1
may,she,1
may,what,1
may,anymore,1
may,sister,1
may,time,1
may,best,1
may,come,1
may,any,1
may,feel,2
may,really,1
may,can,2
may,feeling,2
may,around,1
may,hell,1
may,also,1
may,things,1
where,few,1
where,months,1
where,his,2
where,say,1
where,live,1
where,should,1
where,get,3
where,before,1
where,kind,1
where,close,1
where,also,2
where,care,1
where,cry,1
where,one,3
where,really,1
where,end,1
where,because,1
where,car,1
where,won,1
where,him,1
where,appointment,1
where,month,1
where,when,1
where,everyone,1
where,getting,1
where,start,1
where,depressed,1
where,who,2
where,place,1
where,can,1
where,what,1
where,anxiety,1
where,trying,1
few,months,1
few,fuck,2
few,how,2
few,times,2
few,find,1
few,money,1
few,years,3
few,later,1
few,time,1
few,last,1
few,because,1
few,had,2
few,really,1
few,close,1
few,still,1
few,say,1
few,fact,1
few,helped,1
few,bit,1
few,ago,2
few,can,2
few,his,1
few,around,1
few,been,1
few,relationship,1
few,living,1
few,together,1
few,weeks,2
few,place,1
few,couple,1
few,therapist,2
few,said,1
few,didn,2
few,needed,1
few,anymore,2
few,then,1
few,good,2
few,thought,1
few,need,2
few,again,3
few,lot,1
few,only,1
few,high,1
few,school,1
few,also,1
few,now,2
few,college,1
few,well,1
few,bad,1
few,right,1
few,month,1
few,guess,1
few,share,1
few,are,1
few,nothing,1
few,one,2
few,back,1
months,feel,2
months,what,1
months,been,8
months,lot,2
months,last,1
months,someone,3
months,who,3
months,since,3
months,while,1
months,doing,1
months,over,1
months,next,1
months,couple,2
months,get,2
months,back,3
months,around,2
months,month,1
months,car,3
months,only,2
months,until,3
months,same,3
months,night,1
months,life,2
months,job,2
months,can,1
months,shit,1
months,they,1
months,days,1
months,seems,1
months,least,1
months,years,2
months,ago,3
months,when,2
months,stopped,1
months,obviously,1
months,after,1
months,now,2
months,getting,1
months,appointment,1
months,living,1
months,way,2
months,service,1
months,one,1
months,study,1
months,week,1
months,etc,1
months,account,1
months,her,4
months,normal,1
months,she,3
months,talking,1
months,never,1
months,went,2
months,had,1
how,saying,1
how,until,1
how,anxiety,1
how,had,2
how,what,8
how,everyone,2
how,time,2
how,before,1
how,someone,1
how,were,1
how,one,3
how,him,3
how,talking,1
how,another,1
how,getting,3
how,pretty,3
how,bad,4
how,might,2
how,lot,3
how,once,1
how,because,2
how,trying,1
how,week,2
how,only,1
how,are,3
how,really,7
how,which,1
how,they,5
how,last,1
how,find,2
how,easy,1
how,yourself,2
how,say,1
how,depressed,3
how,need,4
how,get,4
how,ask,1
how,enjoy,1
how,share,1
how,helped,1
how,done,1
how,removed,2
how,while,1
how,ago,1
how,life,7
how,times,3
how,been,5
how,dont,1
how,felt,1
how,pain,1
how,feel,7
how,days,3
how,fuck,2
how,any,3
how,won,3
how,hell,1
how,right,1
how,lonely,1
how,hard,2
how,can,7
how,never,4
how,better,1
how,amp,1
how,things,2
how,bit,1
how,conversation,2
how,well,2
how,years,1
how,alone,1
how,home,1
how,doing,2
how,place,1
how,when,4
how,stopped,1
how,sorry,1
how,got,1
how,end,1
how,feeling,1
how,over,1
how,heart,1
how,then,2
how,good,1
how,job,1
how,does,1
how,depression,4
how,understand,4
how,doesn,2
how,relationship,3
how,her,7
how,sister,1
how,also,1
how,should,1
how,make,1
how,each,1
how,real,1
how,etc,1
how,guess,1
how,thought,2
how,sometimes,2
account,now,1
account,way,2
account,things,1
account,another,1
account,fake,1
account,money,2
account,only,2
account,had,2
account,who,1
account,real,1
account,because,1
account,normal,1
account,been,1
account,relationship,1
account,years,2
account,long,1
account,ago,1
account,can,1
account,his,1
account,around,1
account,since,1
account,again,1
account,month,1
account,therapist,1
account,which,1
account,than,1
account,along,1
account,car,1
account,etc,1
account,then,1
account,never,1
account,see,1
now,way,3
now,things,4
now,she,13
now,those,1
now,need,6
now,lot,2
now,least,1
now,enough,2
now,bad,3
now,good,3
now,her,4
now,which,2
now,house,2
now,long,2
now,time,3
now,won,1
now,alone,2
now,his,3
now,say,2
now,ago,2
now,wife,1
now,home,3
now,back,4
now,their,2
now,myself,1
now,years,3
now,nothing,2
now,seems,1
now,work,2
now,end,1
now,since,2
now,month,2
now,had,3
now,hell,2
now,store,1
now,someone,1
now,right,9
now,each,2
now,they,2
now,actually,1
now,really,2
now,went,1
now,after,3
now,again,3
now,truly,2
now,because,1
now,pain,1
now,been,4
now,who,2
now,happy,4
now,college,2
now,never,1
now,relationship,1
now,heart,1
now,mean,1
now,feel,5
now,hate,1
now,wish,3
now,hey,1
now,can,8
now,are,7
now,doesn,2
now,life,7
now,doing,1
now,easy,5
now,hard,5
now,later,4
now,make,1
now,its,1
now,didn,1
now,anymore,1
now,stopped,1
now,taking,2
now,appointment,3
now,therapist,2
now,couple,2
now,weeks,1
now,felt,1
now,thing,1
now,getting,2
now,also,1
now,one,1
now,two,1
now,see,2
now,depression,1
now,part,1
now,used,1
now,enjoy,1
now,real,1
now,okay,1
now,normal,1
now,place,1
now,together,1
now,what,1
now,when,2
now,over,1
now,thought,1
now,only,1
now,once,1
now,week,1
now,better,1
now,live,1
now,love,2
now,needed,2
now,living,2
now,feeling,1
now,last,1
now,well,1
now,times,1
now,guess,1
now,share,2
now,than,2
now,any,1
now,understand,1
way,things,4
way,end,2
way,back,1
way,else,3
way,get,1
way,past,1
way,depression,2
way,before,1
way,money,1
way,only,1
way,had,1
way,who,3
way,real,1
way,happy,1
way,feeling,2
way,when,3
way,love,2
way,hurts,2
way,make,2
way,feel,3
way,said,1
way,been,2
way,years,1
way,since,1
way,felt,1
way,friend,1
way,truly,1
way,alone,1
way,hate,2
way,wish,2
way,life,3
way,better,1
way,they,2
way,best,1
way,didn,1
way,work,2
way,used,2
way,are,3
way,times,1
way,appointment,1
way,couple,1
way,living,1
way,someone,2
way,next,1
way,hope,1
way,kind,1
way,still,1
way,see,1
way,part,1
way,while,1
way,understand,1
way,her,2
way,normal,1
way,stop,1
way,myself,1
way,share,1
way,together,1
things,least,1
things,enough,1
things,bad,1
things,good,4
things,her,1
things,she,2
things,which,1
things,fact,1
things,when,3
things,never,1
things,really,3
things,felt,1
things,had,1
things,can,4
things,feel,2
things,what,2
things,been,4
things,since,1
things,saying,1
things,live,2
things,together,1
things,years,1
things,nothing,1
things,seems,1
things,work,3
things,long,1
things,end,1
things,back,1
things,else,1
things,get,3
things,they,1
things,care,2
things,therapist,2
things,done,1
things,past,1
things,his,1
things,believe,3
things,depression,2
things,than,3
things,only,2
things,because,2
things,amp,1
things,days,1
things,bit,1
things,happy,1
things,everyone,1
things,better,2
things,part,1
things,wife,1
things,job,1
things,hate,1
things,are,3
things,then,1
things,make,2
things,yourself,1
things,trying,2
things,didn,1
things,still,1
things,life,2
things,used,2
things,times,1
things,time,3
things,lot,1
things,enjoy,1
things,one,1
things,each,1
things,once,1
things,week,1
things,getting,1
things,hard,1
things,easy,1
things,any,1
things,love,1
things,understand,2
things,who,1
things,look,1
things,well,2
things,guess,1
things,find,1
things,come,1
things,doing,1
things,kind,1
things,last,1
things,also,1
still,hate,1
still,life,4
still,living,1
still,since,1
still,been,2
still,long,2
still,job,1
still,month,1
still,later,1
still,around,2
still,are,3
still,trying,1
still,any,1
still,their,1
still,pain,1
still,one,2
still,who,3
still,felt,1
still,than,2
still,she,2
still,someone,2
still,hurts,1
still,had,3
still,myself,3
still,her,1
still,last,1
still,hope,1
still,because,3
still,really,2
still,close,1
still,say,1
still,bit,1
still,back,1
still,wonder,1
still,well,2
still,years,2
still,alone,1
still,home,1
still,can,2
still,believe,2
still,care,1
still,kind,2
still,thought,1
still,didn,3
still,went,1
still,same,2
still,college,1
still,while,1
still,obviously,1
still,friend,1
still,depression,1
still,see,1
still,enough,1
still,sorry,1
hate,life,1
hate,time,1
hate,she,1
hate,mean,1
hate,feel,2
hate,truly,1
hate,alone,1
hate,wish,1
hate,end,1
hate,good,3
hate,part,1
hate,wife,1
hate,job,1
hate,are,1
hate,then,1
hate,care,1
hate,kind,1
hate,removed,1
hate,his,1
hate,him,1
hate,also,1
hate,appointment,1
hate,month,1
hate,home,1
hate,get,1
hate,close,1
hate,days,1
hate,share,1
life,live,3
life,home,1
life,are,4
life,weeks,1
life,ago,3
life,wife,2
life,therapy,1
life,any,2
life,can,7
life,needed,2
life,better,4
life,one,5
life,someone,2
life,service,1
life,college,1
life,his,4
life,never,6
life,been,6
life,relationship,1
life,need,1
life,while,3
life,get,5
life,hurts,1
life,bad,3
life,next,2
life,years,5
life,lonely,2
life,might,2
life,make,4
life,heart,2
life,wish,1
life,their,2
life,thing,2
life,truly,2
life,believe,3
life,job,2
life,who,3
life,feel,7
life,getting,1
life,really,5
life,hard,4
life,myself,3
life,around,1
life,well,3
life,sorry,1
life,long,1
life,she,7
life,doesn,1
life,which,2
life,doing,2
life,her,12
life,time,4
life,again,1
life,easy,2
life,later,2
life,does,1
life,else,1
life,everyone,4
life,living,1
life,best,2
life,removed,1
life,they,2
life,fake,3
life,happy,4
life,good,3
life,part,3
life,same,2
life,night,1
life,shit,1
life,only,2
life,depression,2
life,hell,1
life,world,1
life,bit,2
life,because,5
life,hey,1
life,come,1
life,car,1
life,used,2
life,end,2
life,when,2
life,since,1
life,care,1
life,had,2
life,kind,1
life,thought,2
life,didn,1
life,also,2
life,anymore,1
life,cry,2
life,love,1
life,affirmations,2
life,mind,3
life,yourself,2
life,past,1
